-122.665378000,45.528693000,1.000000000,8.000000000,186584.465364055,158032.071563168,113872.922078632,69713.772594096,25990.630033465,1772.494844164,6089.834480026,49216.130534794,158795.370008158,247334.270080040,217722.526669364,124523.210113247,84251.675318215,84739.146722939,100719.162302743,187985.292256445,363628.009339496,454196.391931704,457167.473042241,405079.240042076,282677.635641871,194335.511198387,187600.030790564,187600.030790564
-122.611229282,42.095545175,1.000000000,8.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,53922.700121360,345598.547473856,766100.955224005,512704.759780998,195748.500501757,195748.500501757,195748.500501757,195748.500501757,195748.500501757,195748.500501757,195748.500501757,83409.541915590,0.000000000,0.000000000,0.000000000,0.000000000
-122.320595000,47.593704000,1.000000000,8.000000000,85755.966883543,68238.247811377,50720.528739213,33202.809667048,15685.090594883,1367.989490710,6089.834480026,49216.130534794,158795.370008158,247334.270080040,217722.526669364,124523.210113247,84278.586131645,89271.045083577,120508.247824061,189033.192103031,234588.815331690,239419.379237135,224761.075681925,197030.518472415,152709.280439576,101149.714384397,95951.354319698,95895.290125051
-122.304539000,37.808362000,1.000000000,9.000000000,0.000000000,0.000000000,0.000000000,0.000000000,6862.814430661,55051.261477107,161046.651265000,180643.073831559,56307.874172689,49705.728000074,49705.728000074,49705.728000074,49705.728000074,49705.728000074,49705.728000074,35408.197936197,1737.406887530,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
-121.572331000,38.574907000,1.000000000,9.000000000,729.239219440,729.239219440,729.239219440,729.239219440,2803.626567144,21651.113624034,74253.473685590,101446.753937291,32488.375853145,25886.229680531,25886.229680531,25886.229680531,25886.229680531,25886.229680531,25886.229680531,21564.589372815,2466.646106970,729.239219440,729.239219440,729.239219440,729.239219440,729.239219440,729.239219440,729.239219440
-121.516977000,38.624875000,1.000000000,9.000000000,179667.414608908,147593.638764228,104246.344949794,60899.051135362,18059.135506427,2252.372930841,2252.372930841,2252.372930841,2252.372930841,2252.372930841,2252.372930841,2252.372930841,2334.195732395,8180.806264985,49433.047839868,165117.916349286,306473.240511412,392416.361081867,421407.672766138,381202.128948789,251288.515716054,191222.817928828,191222.817928828,191052.353758925
-121.510827000,38.568271000,1.000000000,9.000000000,2002.319111712,2002.319111712,2002.319111712,2002.319111712,6009.493295404,38697.301307682,122096.575810181,154528.771485297,48811.206750796,65301.064922004,157128.886069146,302239.364724789,352494.580465819,346272.529914684,263868.448078345,164960.972443724,133006.033210342,131424.579310671,131424.579310671,127823.189221636,97755.961741385,62367.752978498,26979.544215611,2742.839402452
-121.336173000,37.593239000,1.000000000,9.000000000,0.000000000,0.000000000,0.000000000,0.000000000,8795.601266650,70824.369268483,207616.673497320,240385.072921220,137700.383983442,297340.162612235,453514.141374559,416859.449003619,273458.374220865,197127.246992172,197127.246992172,178803.077686651,135089.267775262,133507.813875591,116980.602554910,68819.329105206,20087.138744393,0.000000000,0.000000000,0.000000000
-118.951565000,35.006883000,1.000000000,9.000000000,0.000000000,0.000000000,0.000000000,0.000000000,840.785300562,21669.486339519,117762.411304356,255669.948809294,242922.570483117,324153.462674637,571375.019619740,679830.805904443,586684.946862718,504131.769082891,421727.687246552,329416.855118452,291384.052382389,263135.401170436,246402.862753869,194640.199215131,115840.781374066,60365.433866786,24977.225103900,740.520290741
-118.207438000,33.826467000,1.000000000,9.000000000,6008.561830260,6008.561830260,6008.561830260,6626.506603456,13161.668905289,32911.433274923,43991.727217867,15223.507432134,14969.829247506,14969.829247506,14969.829247506,14969.829247506,14969.829247506,14969.829247506,13682.444303348,6075.319247267,6008.561830260,6008.561830260,6008.561830260,6008.561830260,6008.561830260,6008.561830260,6008.561830260,6008.561830260
