-122.665378000,45.528693000,1.000000000,8.000000000,181748.751496684,143962.069253876,99802.919769340,55643.770284804,14347.934736707,55.073365151,6089.834480026,49216.130534794,158795.370008158,247334.270080040,217722.526669364,124523.210113247,84251.675318215,87060.289379277,118304.762474115,236313.983381852,412788.307728090,467101.286874980,459871.068844923,379677.061597011,242007.630190535,187809.309578139,187600.030790564,187600.030790564
-122.611229282,42.095545175,1.000000000,8.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,67573.485469897,409302.212433695,825254.358400999,404636.042438419,195748.500501757,195748.500501757,195748.500501757,195748.500501757,195748.500501757,195748.500501757,195748.500501757,54970.405772805,0.000000000,0.000000000,0.000000000,0.000000000
-122.320595000,47.593704000,1.000000000,8.000000000,78559.615309565,61041.896237400,43524.177165235,26006.458093070,8488.010971927,0.000000000,6089.834480026,49216.130534794,158795.370008158,247334.270080040,217722.526669364,124523.210113247,85270.327559223,97353.420501114,144379.870291448,215724.393356468,241785.166905667,246616.080274622,229161.444285646,187718.604566241,128205.796013020,95951.354319698,95951.354319698,93829.162150932
-122.304539000,37.808362000,1.000000000,9.000000000,0.000000000,0.000000000,0.000000000,0.000000000,6862.814430661,55051.261477107,161046.651265000,180643.073831559,56307.874172689,49705.728000074,49705.728000074,49705.728000074,49705.728000074,49705.728000074,49705.728000074,35408.197936197,1737.406887530,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
-121.572331000,38.574907000,1.000000000,9.000000000,729.239219440,729.239219440,729.239219440,729.239219440,2803.626567144,21651.113624034,74253.473685590,101446.753937291,32488.375853145,25886.229680531,25886.229680531,25886.229680531,25886.229680531,25886.229680531,25886.229680531,21564.589372815,2466.646106970,729.239219440,729.239219440,729.239219440,729.239219440,729.239219440,729.239219440,729.239219440
-121.516977000,38.624875000,1.000000000,9.000000000,171364.437737174,133420.855389379,90073.561574946,46726.267760513,8240.409920788,2252.372930841,2252.372930841,2252.372930841,2252.372930841,2252.372930841,2252.372930841,2252.372930841,3406.489716516,17170.273755986,79481.259317008,212449.084981118,342951.288598098,404499.196717896,419024.430673229,347768.501342490,213977.358490626,191222.817928828,191222.817928828,188818.407958671
-121.510827000,38.568271000,1.000000000,9.000000000,2002.319111712,2002.319111712,2002.319111712,2002.319111712,6009.493295404,38697.301307682,122096.575810181,154528.771485297,48811.206750796,65301.064922004,157128.886069146,302239.364724789,352494.580465819,346272.529914684,263868.448078345,164960.972443724,133006.033210342,131424.579310671,131424.579310671,127823.189221636,97755.961741385,62367.752978498,26979.544215611,2742.839402452
-121.336173000,37.593239000,1.000000000,9.000000000,0.000000000,0.000000000,0.000000000,0.000000000,8795.601266650,70824.369268483,207616.673497320,240385.072921220,137700.383983442,297340.162612235,453514.141374559,416859.449003619,273458.374220865,197127.246992172,197127.246992172,178803.077686651,135089.267775262,133507.813875591,116980.602554910,68819.329105206,20087.138744393,0.000000000,0.000000000,0.000000000
-118.951565000,35.006883000,1.000000000,9.000000000,0.000000000,0.000000000,0.000000000,0.000000000,840.785300562,21669.486339519,117762.411304356,255669.948809294,242922.570483117,324153.462674637,571375.019619740,679830.805904443,586684.946862718,504131.769082891,421727.687246552,329416.855118452,291384.052382389,263135.401170436,246402.862753869,194640.199215131,115840.781374066,60365.433866786,24977.225103900,740.520290741
-118.207438000,33.826467000,1.000000000,9.000000000,6008.561830260,6008.561830260,6008.561830260,6626.506603456,13161.668905289,32911.433274923,43991.727217867,15223.507432134,14969.829247506,14969.829247506,14969.829247506,14969.829247506,14969.829247506,14969.829247506,13682.444303348,6075.319247267,6008.561830260,6008.561830260,6008.561830260,6008.561830260,6008.561830260,6008.561830260,6008.561830260,6008.561830260
-118.172548000,34.016338000,1.000000000,9.000000000,6695.829994561,6008.561830260,6008.561830260,6138.096354627,9523.633297388,40082.096302823,144088.910674046,259196.636456477,189973.966831462,127107.262568985,236833.802631425,334055.562773693,365053.510706683,391155.810427501,385841.193873080,309030.693237837,194626.084648894,163765.814412597,163560.487316712,150448.935615681,119863.072754857,89191.358837331,58519.644919805,27847.931002280
-117.735329000,33.645245000,1.000000000,9.000000000,0.000000000,0.000000000,0.000000000,747.479297563,10719.167157246,47729.698380972,86489.117418602,51221.192857086,24158.549483442,22756.929447701,22756.929447701,22756.929447701,22756.929447701,22756.929447701,21199.680911110,7692.491040859,368.847377827,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
-117.336123035,40.911699915,1.000000000,8.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2312.288597234,52698.906847697,275396.487216592,576504.989142288,466277.500516791,321901.778131343,182192.389494216,182192.389494216,182192.389494216,182192.389494216,182192.389494216,177375.121583312,94883.583812397,36765.628588718,0.000000000,0.000000000,0.000000000,0.000000000
-117.131606000,32.771724000,1.000000000,9.000000000,0.000000000,0.000000000,0.000000000,0.000000000,891.773915651,8422.778803264,30569.715223077,59277.431970574,95268.959178208,156049.992704376,125935.990923073,64026.871057329,53860.693761635,53860.693761635,53860.693761635,52002.831437362,44983.262101445,39652.538199632,20431.563572611,2675.309814656,0.000000000,0.000000000,0.000000000,0.000000000
-117.013770000,34.885770000,1.000000000,9.000000000,12.686598361,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2381.700731514,23116.117219641,92018.517618017,195901.229055052,277693.843945284,348206.253714830,386052.693399417,363018.276082367,272134.761613613,213213.603568347,190447.034867988,185436.949270229,165395.672031902,136876.429918087,101107.923173258,62549.611317588,24807.075450714,6010.833131243
-116.970177768,44.043628779,2.000000000,8.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,20042.969392826,136602.231825570,330906.990436857,285146.979998183,194098.947002932,390705.781711527,416410.326748054,179451.561079370,179451.561079370,179451.561079370,179451.561079370,137695.374844316,89725.780539685,89725.780539685,62357.569912811,0.000000000,0.000000000
-116.751748962,47.674292823,1.000000000,8.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,7925.257230490,82993.074678501,314126.613789734,532436.128875954,439742.753471398,405937.645767651,191902.708639396,191902.708639396,191902.708639396,191902.708639396,191902.708639395,175391.756075875,96051.581688945,56324.983454804,0.000000000,0.000000000,0.000000000,0.000000000
-114.144604314,36.786681320,1.000000000,8.000000000,0.000000000,0.000000000,0.000000000,0.000000000,14860.020582806,110869.567512548,304010.770386730,359275.808605523,340528.037964364,467522.380132219,173011.686636610,173011.686636610,173011.686636610,173011.686636610,173011.686636610,142053.310422432,86505.843318305,77502.814077792,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
-112.638084000,46.008047000,2.000000000,8.000000000,96014.278774513,93829.162150932,78559.615309565,61041.896237400,43524.177165235,26006.458093070,8571.827086915,3966.717290246,25885.621955591,70512.468008967,102996.354806737,147422.856211067,204618.746306452,200091.811913447,180378.466987789,149940.051245057,160235.369915546,231166.163146042,249952.438142506,256510.455131789,258010.299638420,223654.639783087,154505.977268238,105714.808770792
-112.603168000,38.577330000,2.000000000,8.000000000,104308.751121192,69893.952100690,43378.166018216,16862.379935741,240.068815742,477.925730459,7116.565398600,35034.477264412,79745.054376018,90831.899214832,74607.980451459,55487.360611380,124397.239240024,288900.863333623,431931.556472536,464083.619271587,404021.509015400,386588.178799989,367341.190286736,291743.419328011,227326.005113829,224509.269742119,202052.932338493,157669.843689097
-112.439451000,42.912074000,2.000000000,8.000000000,89725.780539685,89725.780539685,85383.117898056,67485.894291703,48619.914910260,30523.197258999,19845.740315222,42311.006897985,104212.419360655,149319.531665776,148497.659274640,130702.551978557,119372.361637502,86066.481752187,72018.263758637,74102.741826619,90818.344870370,139416.045889036,193738.141512727,198718.905025629,202662.985045081,183717.321896698,130985.461300187,89935.059327260
-112.108227000,33.461649000,2.000000000,8.000000000,52511.083089546,21839.369172020,687.268164301,0.000000000,0.000000000,1494.512440909,13077.318995809,45699.066070148,77122.101927837,72233.782949115,76587.750089988,179280.803486272,352551.969786997,444240.213662263,425493.338536770,403240.879956878,394282.186240839,313664.659213349,225050.382613456,219035.892754894,210978.286257479,177734.458444452,126905.361047546,83393.421525183
-111.913493000,40.764375000,2.000000000,8.000000000,91586.218145826,89181.808175669,73236.454606422,55182.330895082,37128.207183742,19843.345202584,11892.049852191,38779.239641306,78816.820803782,79645.180156683,53940.609380852,29056.551376169,28653.897873874,28653.897873874,29808.014659549,42847.662705938,90629.778215873,154360.700897138,169985.174344307,180473.763209788,186493.620758284,156947.284952549,101192.840068154,91586.218145826
-111.904309000,40.718499000,2.000000000,8.000000000,2229.225782819,490.023398718,490.023398718,490.023398718,490.023398718,967.949129177,7606.588797318,35524.500663130,80235.077774736,91434.110416151,83827.347793648,106744.078980478,220739.007867891,291854.849120951,293654.617244549,231626.219933102,144102.465198618,128309.496987641,117320.450595889,107370.505473704,105384.805790027,86618.638038826,56285.197317177,25951.756595527
-111.662190000,35.171592000,2.000000000,8.000000000,16908.062512686,6010.833131243,12.686598361,0.000000000,0.000000000,1494.512440909,13077.318995809,46014.883143653,84987.517381855,114561.158047314,161370.871025297,209256.564253087,271317.485510494,302833.463781471,302839.568785124,263575.955437896,223708.121882891,185202.348077148,152112.016588014,136003.050490807,118070.956642387,92100.650921304,64091.630302747,36082.389061120
-109.777393161,32.319172620,2.000000000,8.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1801.119178101,65139.872239491,331591.155588454,566064.069216549,141096.777960912,122967.934536883,122967.934536883,122967.934536883,122967.934536883,122967.934536883,122967.934536883,119215.602915839,4770.748269481,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
-109.354244097,45.687209720,2.000000000,8.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,37343.641549227,228043.453051041,466536.826367424,242094.095948410,112027.345461068,112027.345461068,112027.345461068,112027.345461068,112027.345461068,112027.345461068,112027.345461068,34228.092233511,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
-108.721988032,41.666470366,2.000000000,8.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,61422.281272963,387560.679308018,838062.296821033,522973.940264288,210257.013960120,210257.013960120,210257.013960120,210257.013960120,210257.013960120,210257.013960120,210257.013960120,82293.927974782,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
-108.471667651,39.103838789,2.000000000,8.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,82817.290820972,520792.274781743,1119973.904499504,687478.957172732,279815.800591407,279815.800591407,279815.800591407,279815.800591407,279815.800591407,279815.800591407,279815.800591407,107279.778047717,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
-106.731071000,32.258777000,2.000000000,8.000000000,0.000000000,0.000000000,0.000000000,0.000000000,63.601080747,7226.364695475,51540.606385562,153013.474595982,239126.824031286,283448.797282109,270042.411440144,293098.474007472,341628.332081638,299617.039763481,237142.901744485,188655.641192219,173551.187666636,148556.402233906,114732.297536085,88245.408853189,68209.180782260,36643.904385482,13050.850122949,210.624518111
-106.689030000,44.371566000,2.000000000,8.000000000,61835.808851326,43974.633514615,26113.808772347,8264.529416204,0.000000000,0.000000000,0.000000000,964.479535607,8479.941086334,30155.790785321,60640.266866596,104706.500088622,175797.766491453,199062.402638891,197557.932415373,214150.233359052,234671.099082711,247898.508144667,233657.088711276,176739.721153574,138191.789638063,119322.693154415,96806.352791293,78995.356348780
-106.629353000,35.105172000,2.000000000,8.000000000,52115.541597416,20223.182310872,1089.393788939,0.000000000,0.000000000,0.000000000,610.641337608,8624.832571466,47105.352371055,133277.091110753,222528.207699836,277526.492598183,347868.398975713,453274.559415540,512593.185839624,486941.413387144,436038.976673318,355814.364143946,274612.465886685,246028.478660326,217130.282784038,186795.056676136,145487.898047271,94384.262475747
-104.989357000,39.780135000,2.000000000,8.000000000,164171.525710916,107981.486012001,58429.173342804,17174.821224507,1557.226349168,15710.716519479,65311.912254023,115893.458455471,74200.464726564,31531.416899272,32124.950704682,42390.364497016,97712.493588193,250703.284448263,456119.175763488,546509.685842624,555503.999162742,534321.723526539,469810.422322699,348805.923430661,284953.207414097,282245.152991050,269239.241232083,222460.829834627
-104.850803000,41.113724000,2.000000000,8.000000000,166468.191991132,104289.234452391,43849.479297752,1534.425008714,1317.157533426,15710.716519479,65311.912254023,116857.937991077,82680.405812898,61451.302386038,93597.446855877,163897.441988072,345223.951860935,592356.783248979,805950.607276484,809334.432941690,757365.372572172,731054.905224787,590756.284317891,426870.354847609,414388.289452550,389204.595928153,339373.003830386,250630.477958479
-104.440280018,36.780217047,2.000000000,8.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,12503.351376138,93303.159908059,252254.914606610,250557.003133042,72821.222540445,72821.222540445,72821.222540445,72821.222540445,72821.222540445,72821.222540445,72821.222540445,46772.573840157,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
-104.056914000,31.088394000,3.000000000,7.000000000,8795.153010089,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,63.601080747,7226.364695475,52368.693652443,165903.277915199,307586.562304513,463695.674769712,536184.586368956,551080.000994238,473275.382312571,399608.834147529,314966.265485670,281412.181795776,267108.101439017,240388.134200283,189486.302821442,134400.561988465,75281.563574865,35883.702200311
-102.972535707,44.113660801,2.000000000,8.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,22334.896481469,137460.829824413,285095.324581407,166583.913190318,154210.549420617,305593.771484859,313759.374075437,138463.803795372,138463.803795372,138463.803795372,138463.803795372,91932.769458978,69231.901897686,69231.901897686,46130.413231597,0.000000000,0.000000000,0.000000000
-102.068040036,35.191948639,3.000000000,6.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,19950.558774175,179689.103380670,592593.928539208,795669.655104903,335235.511182489,212648.320002361,212648.320002361,212648.320002361,212648.320002361,212648.320002361,212648.320002360,171084.655889497,32259.787152665,0.000000000,0.000000000,0.000000000,0.000000000
-101.031400357,30.679991313,3.000000000,7.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,26648.254488061,226541.371549511,694511.922877867,810863.158021749,212880.938760883,212880.938760883,212880.938760883,212880.938760883,212880.938760883,212880.938760883,212880.938760883,157363.741910755,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
-100.668783258,32.411139897,3.000000000,7.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,40118.527517194,281616.306237121,708760.515796843,626360.102057713,196659.398243506,196659.398243506,196659.398243506,196659.398243506,196659.398243506,196659.398243506,196659.398243506,113079.132582687,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
-99.819831915,39.000468784,3.000000000,6.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,20926.557966186,164667.879739429,506811.464570509,710720.765621824,503634.713335554,215444.868696701,215444.868696701,215444.868696701,215444.868696701,215444.868696701,215444.868696701,171847.872933814,75839.432799698,0.000000000,0.000000000,0.000000000,0.000000000
-99.122507953,40.670649944,3.000000000,2.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32244.588181308,368240.035055326,1439953.783929060,2297652.148084431,1115916.927513971,591644.196181312,591644.196181312,591644.196181312,591644.196181312,591644.196181312,591644.196181312,524467.970803586,137966.508245436,0.000000000,0.000000000,0.000000000,0.000000000
-98.500808000,29.428764000,3.000000000,7.000000000,2275.492318850,2275.492318850,2275.492318850,2275.492318850,2275.492318850,14495.698467612,101074.525612099,314617.783844840,454678.818943675,345573.855258979,254983.880804445,376667.976772572,418354.668455570,388141.883111745,290663.297239558,246026.810614193,220568.047804271,159003.051032891,111745.886824114,105718.610439939,78539.395040479,46103.828030170,14021.936167630,2275.492318850
