-122.665378000,45.528693000,1.000000000,8.000000000,30016.004926490,30016.004926490,30016.004926490,36105.839406516,134040.645781517,275501.850176314,339398.481952881,277341.672528586,179610.683618059,72930.846991428,16903.972380623,16523.332760840,76950.629051367,319093.096101550,425210.018383588,585005.012624877,579684.069425171,395913.900254613,251720.000163248,118963.504481156,48874.943862677,41531.162528879,36563.971990291,31711.648496807
-122.611229282,42.095545175,1.000000000,8.000000000,1292.927714627,0.000000000,0.000000000,0.000000000,0.000000000,30531.257535240,507341.016745249,958684.316809775,510822.281115505,616517.328348900,107221.229130986,33905.615509535,31319.760080281,31319.760080281,31319.760080281,31319.760080281,31319.760080281,31319.760080281,31319.760080281,31319.760080281,31319.760080281,31319.760080281,31319.760080281,21142.674235201
-122.320595000,47.593704000,1.000000000,8.000000000,15352.216691152,15352.216691152,15352.216691152,21442.051171177,119282.570244185,259721.152306625,327094.530783273,269300.350224958,175831.990180410,72672.546954070,17219.999280803,23739.841045600,112270.069990781,164243.665116714,226991.397626245,255123.631389801,256881.766210565,216261.825869196,129345.778517545,89330.063520977,34556.845401856,26933.704281943,21900.183754953,17047.860261469
-122.304539000,37.808362000,1.000000000,9.000000000,0.000000000,6862.814430661,116816.591353058,256177.162770390,121670.496526897,165319.165712513,26511.152471720,8508.886684022,7952.916480012,7952.916480012,7952.916480012,7952.916480012,7952.916480012,7952.916480012,7952.916480012,7952.916480012,7952.916480012,7952.916480012,7952.916480012,5665.311669791,277.985102005,0.000000000,0.000000000,0.000000000
-121.572331000,38.574907000,1.000000000,9.000000000,729.239219440,2803.626567144,40320.599753369,141544.414710876,57458.362115737,93641.964136700,18649.282394420,5310.327897224,4754.357693215,4754.357693215,4754.357693215,4754.357693215,4754.357693215,4754.357693215,4754.357693215,4754.357693215,4754.357693215,4754.357693215,4754.357693215,4062.895243980,1007.224321445,729.239219440,729.239219440,729.239219440
-121.516977000,38.624875000,1.000000000,9.000000000,32487.644130519,32487.644130519,32487.644130519,32487.644130519,32278.405293098,29486.512260654,23106.699133826,16171.132123516,9235.565113207,3204.361057863,2880.089443105,19834.560874708,145909.016438249,332173.922086973,460855.141883153,574594.968245724,549237.866378839,323708.572289131,221896.408589923,71205.719797810,34391.620384562,32487.644130519,32487.644130519,32487.644130519
-121.510827000,38.568271000,1.000000000,9.000000000,17322.901932459,15667.962714090,78758.224977539,218718.071438362,89172.203198990,144976.485806269,64449.707173120,242029.096633144,329569.461488878,455557.748372765,403742.169509378,231064.483088851,149695.239128665,40034.468478690,29198.158528998,28961.192035961,28961.192035961,28961.192035961,28961.192035961,27625.467308063,22962.913367492,22709.880743545,22709.880743545,22133.658329299
-121.336173000,37.593239000,1.000000000,9.000000000,3213.942199103,8795.601266650,149984.780668333,331959.256359086,160044.319151806,353120.919200527,414854.088890397,501734.311827564,445371.139961570,287769.775232817,137125.042009088,37968.243916953,31540.359518748,31540.359518748,31540.359518748,31540.359518748,31540.359518748,31540.359518747,31540.359518747,28608.492429864,21614.282844042,21361.250220095,18716.896408786,11011.092656833
-118.951565000,35.006883000,1.000000000,9.000000000,18534.525019851,10499.254719248,33232.910061204,263860.462407075,260109.811018869,343057.558732076,571909.560742948,744745.882436636,767041.476815459,735362.694299910,532902.382212793,261067.897700132,173270.769341741,63609.998691766,52773.688742073,52536.722249036,52536.722249036,52536.722249036,52536.722249036,52256.460482182,46621.448381182,42101.664187270,39424.458040619,31142.431874421
-118.207438000,33.826467000,1.000000000,9.000000000,6626.506603456,18723.171864052,61242.618513757,22189.120258669,42009.016357442,10175.717863158,7463.726990462,7442.364617019,7442.364617019,7442.364617019,7442.364617019,7442.364617019,7442.364617019,7442.364617019,7442.364617019,7442.364617019,7442.364617019,7442.364617019,7236.383025954,6019.243016981,6008.561830260,6008.561830260,6008.561830260,6008.561830260
