-122.665378,45.528693,1,8,36488.91049,35256.67007,35256.67007,41346.50455,139281.3109,281945.5404,361276.8395,424332.8593,269487.4528,178825.016,64852.19585,20335.99276,27211.78851,161685.3725,366119.2403,506777.1195,638320.088,655094.7839,464301.3359,297846.2986,155228.6908,57265.61783,46126.35981,41203.42167
-122.6167719,42.10511867,1,8,6530.461918,0,0,0,0,32495.26528,555862.1796,1268798.108,812834.4368,850966.864,279480.1062,56844.79269,43783.86885,43783.86885,43783.86885,43783.86885,43783.86885,43783.86885,43783.86885,43783.86885,43783.86885,43783.86885,43783.86885,32952.11376
-122.320595,47.593704,1,8,15034.44889,13802.20846,13802.20846,19892.04294,117826.8493,260514.2526,341351.9516,408339.5848,258044.4361,171932.257,62533.46337,20266.47158,21672.94474,83423.54447,166754.2375,217706.9787,269425.4426,265197.469,174615.4601,122987.4513,59701.66672,31173.69127,24671.89821,19748.96007
-122.304539,37.808362,1,9,0,6860.092471,122427.4066,341804.3006,177147.5713,227292.0117,58811.16133,13148.47353,10754.55996,10754.55996,10754.55996,10754.55996,10754.55996,10754.55996,10754.55996,10754.55996,10754.55996,10754.55996,10754.55996,8467.862474,1196.956785,0,0,0
-121.572331,38.574907,1,9,1012.99927,3087.386618,42659.81785,174211.3861,96025.24603,119759.1342,42607.93617,8515.733975,6468.768207,6468.768207,6468.768207,6468.768207,6468.768207,6468.768207,6468.768207,6468.768207,6468.768207,6468.768207,6468.768207,5777.305758,2036.482154,1012.99927,1012.99927,1012.99927
-121.516977,38.624875,1,9,38671.96393,38671.96393,38671.96393,38671.96393,38671.96393,38631.66268,34199.46279,26807.71022,19415.95764,12024.20506,5469.319729,3335.56524,18284.51611,220729.1241,387253.3679,538415.7536,634948.1772,598536.195,403259.0427,252774.866,114912.1652,43181.2804,38671.96393,38671.96393
-121.510827,38.568271,1,9,26356.22182,24698.5347,96680.96397,301419.5918,147448.4641,201598.8529,99346.38274,260309.5613,350872.5804,489477.4303,526670.5594,478892.6853,279431.8936,197309.9931,66689.64798,42093.89478,40973.70001,40973.70001,40973.70001,39534.50981,33217.54693,32041.12859,32041.12859,31433.03808
-121.336173,37.593239,1,9,10911.96299,11975.11488,163055.8457,461595.0569,234419.5197,450500.1314,470729.3006,543140.4224,682380.0083,467813.6902,305558.0256,140539.9226,49791.85715,44048.17886,44048.17886,44048.17886,44048.17886,44048.17886,44048.17886,41013.75361,31166.70865,29816.81641,27066.96004,19053.71557
-118.951565,35.006883,1,9,34414.44414,21242.38826,40876.85659,277119.6933,367675.8396,414943.7081,666204.7033,830809.6401,1023335.419,945174.4771,820111.9416,607315.9646,317107.1074,229241.5286,98621.18346,74025.43026,72905.23549,72905.23549,72905.23549,72624.12693,66972.0889,60103.94093,56254.34795,47633.01297
-118.6909169,47.09504233,1,8,13802.20846,9112.312101,889.5265199,3006.465894,69168.75101,389094.2798,291377.8282,294994.0056,385920.2053,424676.6856,254730.6545,273448.8916,68956.73065,29383.46997,27604.41693,27604.41693,27604.41693,27604.41693,27604.41693,27604.41693,27604.41693,26602.26163,18244.289,13802.20846
-118.6778184,40.00403462,1,8,13548.22228,7790.656336,329.2373374,3143.308475,72155.55112,402002.0957,268566.7654,303687.0608,414113.7741,397079.3376,254764.0125,249870.2612,51272.21946,27789.21069,27130.73602,27130.73602,27130.73602,27130.73602,27130.73602,27130.73602,27130.73602,26082.96652,17398.40203,13565.36801
-118.2577621,45.35795193,1,8,13224.55795,6254.962519,35.69165935,0,4886.252595,99107.94568,423711.5653,261378.8183,617315.9172,437710.6858,272404.8338,215058.0878,40167.37946,26800.8546,26729.47128,26729.47128,26729.47128,26729.47128,26729.47128,26729.47128,26729.47128,26729.47128,25100.72041,15953.08454
-118.207438,33.826467,1,9,8829.325131,22158.01599,81743.50084,31026.54668,56730.3623,15817.99341,10305.57569,10131.97667,10131.97667,10131.97667,10131.97667,10131.97667,10131.97667,10131.97667,10131.97667,10131.97667,10131.97667,10131.97667,9925.995079,8298.179869,8211.380357,8211.380357,8211.380357,8211.380357
-118.172548,34.016338,1,9,24184.28586,24428.47706,80636.08866,293860.8083,392152.9254,282156.2582,238695.2266,141684.4776,264836.0592,336967.6474,422118.1887,274872.9657,192453.6045,82715.40864,42641.42018,40294.39698,40294.39698,40294.39698,40251.2188,39141.58653,33374.71727,26506.5693,25406.83269,25406.83269
-117.735329,33.645245,1,9,747.4792976,19223.82037,128078.7429,102365.9899,106148.4043,58395.4577,16107.57008,5491.117007,4927.14377,4927.14377,4927.14377,4927.14377,4927.14377,4927.14377,4927.14377,4927.14377,4927.14377,4927.14377,4677.984004,1924.387112,281.9866186,0,0,0
-117.131606,32.771724,1,9,140.6578079,891.7739157,17401.66001,68999.59331,76711.72894,196248.657,209243.5131,226799.716,130891.2605,86851.99716,20446.20052,11948.70716,11667.39155,11667.39155,11667.39155,11667.39155,11667.39155,11667.39155,11667.39155,11370.13357,9929.363826,8853.476963,5778.121023,2560.852982
-117.01377,34.88577,1,9,24427.81493,18547.97905,11920.9172,8059.79124,45224.28535,151393.582,202290.562,311233.428,414655.0578,487012.5101,531168.1234,476985.5367,301739.0822,184614.7779,74629.29068,37674.54656,35541.33297,35541.33297,35541.33297,35541.33297,35541.33297,34747.43272,31672.07678,28429.83722
-115.7944514,43.20364885,2,8,13364.73564,13364.73564,13356.32098,29099.30193,266350.9492,385220.3314,230271.2763,243025.4924,38435.35561,14049.92998,21740.49848,163511.255,440545.8506,231910.3159,297437.0007,86150.9684,29673.7688,26729.47128,26729.47128,26729.47128,26732.27616,21446.28242,13707.33281,13364.73564
-115.712938,40.88987557,1,8,13565.36801,13565.36801,19616.73056,159930.8468,425054.1882,227739.5605,282833.0494,75584.64882,25403.16558,168187.1263,439032.2823,241843.0462,297251.5574,90995.69152,30402.34792,27130.73602,27130.73602,27130.73602,27130.73602,27130.73602,24147.49263,15136.71538,13565.36801,13565.36801
-115.152097,47.29670979,2,8,13802.20846,13802.20846,13802.20846,24315.1391,203958.0747,413404.6224,238598.6189,270975.04,65918.37819,20442.6271,100649.4158,418202.446,287714.4148,299696.8843,149570.0627,35075.53306,27604.41693,27604.41693,27604.41693,27604.41693,27604.41693,23639.55992,15049.95719,13802.20846
-115.0516821,33.62469832,1,9,0,5433.66942,117960.6943,587341.2563,362329.2173,967580.1001,403507.936,416791.208,155576.7217,41258.11041,34390.90467,34390.90467,34390.90467,34390.90467,34390.90467,34390.90467,34390.90467,34390.90467,34390.90467,32579.68153,19824.05616,15956.0712,3433.602869,0
-114.1952483,36.77637564,1,8,0,4473.244295,104368.1722,596595.2675,418415.9777,950442.5431,605727.2806,422073.0242,263266.7621,52929.0752,38520.33434,38520.33434,38520.33434,38520.33434,38520.33434,38520.33434,38520.33434,38520.33434,38520.33434,37029.25291,24109.05651,18716.3983,7204.370429,0
