-122.665378000,45.528693000,1.000000000,8.000000000,214030.971522662,188946.904124856,144796.114302861,100636.964818325,56477.815333789,16034.674113548,6505.145081544,49216.130534794,159007.213960696,253478.312865333,248144.774180896,176044.446884683,97893.272814579,95816.786778422,108884.832395794,187219.809085974,357745.422007428,461685.340156731,473452.846389325,464820.676692976,395427.439845808,274557.678739782,216067.943445227,214489.763159458
-122.613795147,42.099977045,1.000000000,8.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,57182.191899415,374398.485990355,857229.621947170,622790.218727151,224058.869013372,224058.869013372,224058.869013372,224058.869013372,224058.869013372,224058.869013372,224058.869013372,104929.302556257,0.000000000,0.000000000,0.000000000,0.000000000
-122.320595000,47.593704000,1.000000000,8.000000000,69913.464637477,54567.022283725,37049.303211560,19531.584139395,3310.445328998,0.000000000,6089.834480026,49216.130534794,159007.213960696,253478.312865333,248144.774180896,176044.446884683,97893.272814579,96654.674386330,108958.802152790,156328.471085304,227520.581941636,239979.638851400,217133.800737747,160953.471124040,85301.944029137,72117.855457414,72117.855457414,72117.855457414
-122.304539000,37.808362000,1.000000000,9.000000000,0.000000000,0.000000000,0.000000000,0.000000000,6860.092471181,57720.037498055,177079.311215618,212292.732601965,70388.390545326,57061.746295756,57061.746295756,57061.746295756,57061.746295756,57061.746295756,57061.746295756,42769.886980796,3507.011644624,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
-121.572331000,38.574907000,1.000000000,9.000000000,839.320265969,839.320265969,839.320265969,839.320265969,2913.707613673,22793.785788598,80986.086729381,116252.779358414,42461.511679536,29754.172073791,29754.172073791,29754.172073791,29754.172073791,29754.172073791,29754.172073791,25432.531766074,4183.357004323,839.320265969,839.320265969,839.320265969,839.320265969,839.320265969,839.320265969,839.320265969
-121.516977000,38.624875000,1.000000000,9.000000000,180758.138540697,152357.874729798,109018.940577906,65671.646763473,27375.500656449,5229.330208655,2590.796731564,2590.796731564,2590.796731564,2590.796731564,2590.796731564,2590.796731564,2590.796731564,4041.147665956,24441.578655687,115145.712034044,280622.229394605,378326.298224823,400214.248676332,366024.433956158,272473.428269562,193806.130200296,183779.702987348,183779.702987348
-121.510827000,38.568271000,1.000000000,9.000000000,2303.319542483,2303.319542483,2303.319542483,2303.319542483,6310.493726175,40874.151244625,133968.875214432,178923.349240434,62435.078037825,71471.512459744,163299.333606886,308409.812262530,363517.723703624,384439.389383709,344053.402747483,226219.232332433,154748.666494214,151205.785292099,151205.785292099,147604.395203064,117537.167722812,82148.958959926,46760.750197039,12414.262675412
-121.336173000,37.593239000,1.000000000,9.000000000,0.000000000,0.000000000,0.000000000,0.000000000,8792.879307170,74336.403677567,228598.100424155,281432.364641399,155240.716432476,306904.459624861,471910.707532153,475967.474029575,373629.869436339,236066.362713640,226717.113701549,208398.615144945,157335.932637433,153630.076529047,137102.865208366,88941.591758663,40007.957738044,2460.328687393,0.000000000,0.000000000
-118.951565000,35.006883000,1.000000000,9.000000000,0.000000000,0.000000000,0.000000000,0.000000000,840.785300562,21669.486339519,121249.757811274,276227.669850188,282307.216950768,339476.369204325,589227.809517126,738395.054670191,691165.361518049,574523.520475436,524788.284827119,413550.757918590,339910.348382214,304396.391947514,286005.330957982,234242.667419244,155241.805918373,82305.968104835,44457.430654556,10110.943132929
-118.689172262,39.990748934,1.000000000,8.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,6282.462160116,62195.596794943,213848.602689506,297145.686471539,180945.094761543,327902.994141517,272089.799081066,138318.943498197,138318.943498197,138318.943498197,138318.943498197,125230.480664623,69824.276732079,69159.471749098,35202.856732334,0.000000000,0.000000000,0.000000000
