20.119052018,0.179762335,0.000000000,0.000000000,8.061582727,60.627544008,169.212686990,195.906634274,190.572310695,576.435377078,1355.162610215,1910.208026870,2131.374788764,2110.934469417,1860.963752900,1397.807826328,1128.878524956,1045.343222141,1028.996161750,901.988060795,694.247383067,467.717536399,263.241007083,93.716360161
395.830781629,382.312243811,325.177428300,257.278655644,179.040649607,102.188037015,81.961213820,340.286582076,1172.711275861,2609.367931003,4148.605882678,4463.809645706,2857.259326343,2264.818818343,2139.210364073,1882.201699042,2046.775559589,2234.767338932,2148.788025816,1839.583121998,1221.967639117,817.754210451,524.479095697,401.383807203
0.000000000,0.000000000,0.000000000,5.617697760,72.533516590,358.173815232,920.125731705,1420.349748621,1582.623333677,1221.664681299,1007.063418768,1048.028679972,1015.538265920,1037.008612587,971.968922514,758.082520835,572.260409413,370.121444715,244.296780757,192.332125281,131.804449920,90.421149274,49.098662160,9.775504155
209.887074716,162.760786056,117.603166724,132.755371138,493.527776302,2181.015294163,5709.522192411,8666.626862871,9245.865526159,8684.787688111,8102.343900172,6914.802179025,6016.942878585,5828.163747945,5639.131327026,4964.388038073,3961.789302680,2849.181305515,1888.309557999,1155.478319525,715.613866475,517.003899549,380.405220811,266.788867530
340.108462818,220.468121714,144.822481964,122.022600556,192.048849793,705.876034338,2543.460499352,6185.415803071,10684.091906418,14380.581034299,13805.032998609,12080.672245142,11310.093148727,10432.775941342,9465.848282701,8888.510499370,7958.317983711,6752.861108019,4848.339599962,3223.257160589,2222.693061335,1458.685111769,884.102512284,560.429756437
368.846897594,253.979856422,176.995738979,115.075993120,67.751573016,26.547996648,10.748048742,25.542887144,172.419762112,777.178005268,1970.128827929,2827.361968106,2323.087055715,1904.467715093,2006.066370957,2071.570392746,2033.377521807,1918.367323842,1849.204005379,1652.102011766,1215.704809181,817.753723541,625.396462700,494.973796979
60.610115554,43.019809534,43.019809534,46.074536570,64.752537101,149.756553806,588.883980914,1957.034116322,3676.411276329,4125.047248711,4327.449272621,4652.374795687,4635.697623785,4200.497548223,3552.100735578,3091.717256584,2764.150755061,2269.081394854,1805.787714996,1398.178548523,983.178266789,596.740120907,294.618614903,128.409486146
907.747831765,616.233152687,371.363397343,214.590604815,158.952783500,573.631165470,2249.931597189,4641.405591010,5297.804518813,5506.106110224,5376.883428019,5686.769697299,5702.796386736,5988.561306601,5996.353137102,5940.916046637,5586.541886319,4813.010967036,3911.219739931,3283.112587067,2592.064663031,1983.737409564,1520.566433361,1179.303661059
186.813074492,148.169537381,104.822243567,62.969908347,67.848974057,339.291911710,992.549329758,1342.960879851,936.872606533,1281.424263844,1938.052773870,2260.789396485,2134.330005509,1986.055316393,1784.515373777,1530.617716071,1343.068485787,1328.160094007,1269.957999264,1035.789695283,675.370037328,472.434775979,333.244108669,232.898332835
