0.789422189,0.000000000,0.000000000,0.000000000,8.884683600,125.958322119,690.284045328,1763.682501636,1990.590246383,911.200122124,1528.680602696,2306.743338582,2702.732354188,2599.134567823,2019.409935969,1595.513923988,1295.524285931,932.169385237,913.650500190,841.816929957,653.207005488,411.639949544,166.616085872,38.712340865
458.200206195,418.466536344,406.850071951,346.829177604,271.823215769,188.454309468,150.831480532,476.967024981,1833.186012952,4256.498816721,5398.952570651,4006.722449222,4031.703612196,4880.971512375,4364.470044957,3214.670450963,2846.436488415,2960.507700759,2864.694222229,2251.964041714,1940.175986443,1643.138790354,1051.829906302,623.070232970
0.000000000,0.000000000,0.000000000,5.914164537,81.136823276,437.176467578,1307.825185695,2461.126809909,2996.801066724,1995.444369458,1547.720290595,1540.228042668,1508.364778274,1404.973010717,1264.765220546,1115.136916594,889.782989739,459.972393474,254.124658976,177.220047808,111.607648285,54.182760650,13.266645649,0.000000000
343.241801351,291.066702221,240.847630056,220.202862915,597.944109054,2600.272636423,6851.167051296,10575.840424508,11839.952356025,11370.730356724,10450.135389050,9713.893621936,8505.413201243,7720.107426771,7459.189362549,6717.299168098,5380.564886189,4094.649956846,2959.338257878,2037.862205174,1211.827993040,784.829788632,587.538019973,450.889362822
584.293525771,429.198857633,320.548993393,244.680477813,258.464704007,891.098727103,3314.598039757,8274.219557230,14086.182873880,18233.172851524,18368.701670949,16152.157967716,14969.313498716,14287.911923430,13295.377756925,11995.129529455,10732.234493317,9196.703795993,7091.226430630,4926.556471486,3294.201357409,2265.175461974,1481.970883225,898.254735455
391.982386374,354.520878810,297.408405280,218.224120859,139.305894659,82.358879390,110.074993248,768.536507133,2685.241286369,4081.119012830,2870.821621755,3501.910467795,3546.478358234,3611.507941901,3412.156098262,2888.261945303,2651.755805275,2683.118015620,2173.312112563,1976.779103815,1588.512086699,1234.330588091,824.128613311,518.487063551
198.625923687,107.735204025,62.553543663,63.890036907,87.661963559,181.619086752,655.567191085,2291.579726726,4644.705240014,5260.631974547,5234.673419389,5685.022541786,5958.478412860,5905.301295247,5299.838782795,4658.883922768,4174.211804572,3399.881931651,2609.756962366,2114.179555862,1621.475214947,1148.849090421,698.784312383,376.857385855
1141.041407281,856.803167307,564.146134208,347.265134013,303.029653323,1116.712393203,4186.772858038,7736.285395442,6762.409124995,6253.435737468,7195.874083964,8119.563968209,7745.128527683,7949.679768467,8101.220385904,7695.517508627,6604.874182531,5891.928022746,5113.890829316,4392.372523015,3531.784259899,2676.273722247,1982.285749053,1503.921336661
250.485373004,217.176154603,171.200416734,126.496921721,138.722282926,515.498079391,1551.260652711,2271.263058047,1728.511852880,2007.375438882,2320.896635127,2892.863332946,2958.033636447,2718.156015324,2485.388639543,2153.899051497,1693.175314143,1643.206847506,1508.296101568,1364.259282841,1061.729368261,717.612116942,463.793700063,331.938709712
