95.270480887,64.290624683,263.871936247,1828.635417365,2385.245935996,1639.612280042,2267.760902420,2032.745268092,2702.830685264,3064.635421468,2346.928092859,1600.344235207,777.930486374,388.254250229,247.164726684,235.222020598,234.969405497,234.969405497,234.969405497,232.007844297,194.168443126,148.983905199,146.184080030,129.945296151
280.320565857,218.614625112,142.493671839,167.853338495,859.887486725,3886.323420567,6547.397207935,5747.631399289,7194.410323857,6024.086229746,4245.440835041,3259.034334630,1669.157200929,1172.364809335,1199.898086008,1495.860875694,1572.077790200,1285.674423327,1111.403378953,800.333355771,648.338653193,569.935374397,456.448239901,332.429235263
21.513278833,140.775436384,842.656240896,2244.707568990,3655.052298164,3261.906771217,2834.018266609,1852.748758478,1119.020395508,867.172829105,547.592781504,379.360535323,227.407382588,197.676734845,196.267702912,196.267702912,196.267702912,196.267702912,194.296314732,178.421906655,135.853018624,73.349360684,40.659945436,27.509654934
338.889335537,959.668261508,4988.994210760,10118.040616055,14304.566043169,16059.618389982,14639.132560581,12471.887205340,8921.651274028,6441.600172118,4532.343081443,3190.442942819,2444.723328613,2185.274057355,1908.503267684,1650.626388272,1494.991991716,1329.516242873,1234.623610378,1135.295927818,947.648946890,735.666738607,552.317341225,418.782636001
653.691416159,610.857661472,1666.925240207,6205.544094198,12448.271302571,21921.802004488,23685.624636932,23600.752511582,19550.032970164,15116.318211749,11795.740820969,8513.890536394,6132.053617300,4311.872464578,3299.365844314,2689.335833079,2301.502812823,2050.942195120,1888.094641664,1855.923197884,1740.645674990,1522.234581498,1166.271496873,863.680817784
208.506754546,158.780589352,116.102933830,223.176156770,2350.087007944,4542.380980597,3971.607134832,5627.344241837,4218.036777651,4190.953088529,3480.965093740,2510.012565545,1799.838964344,1489.239028078,1357.607903635,1375.786519962,1256.622693028,1012.374010239,730.500558633,577.937681502,456.832782768,392.582492263,300.971854728,262.084372775
305.151303437,282.069073750,327.328652208,1481.969084745,4497.510861173,5667.281411350,7127.351293822,7535.514310051,7138.110121115,6929.508038955,5788.537369703,4208.174323698,2941.919594571,1614.314226259,1093.007643425,774.693591646,675.799221807,670.158621285,668.928159880,666.746337553,642.539528267,554.092273776,464.288699400,385.770781991
427.997249138,523.033650885,2831.865830108,9849.814919408,7328.176803770,10984.453041838,9857.401930461,8780.021513274,8719.591365303,8199.619519882,6910.000056725,6324.709931030,5638.632308296,4679.914831208,3869.422569996,3258.377572303,2454.002554443,1834.606743886,1446.796564370,1101.825226728,832.387191495,737.994282785,653.417982025,528.152234243
159.452563693,201.125472599,1147.071433585,2618.204893797,2293.473630375,3032.982467972,2462.461723409,3099.572402868,3146.621667979,3090.735900244,2538.029103735,1955.870792015,1352.700679850,1152.635124382,974.452816655,879.545865355,788.393066408,595.026075469,481.473351138,364.134521992,279.665963206,251.656944785,226.108407235,199.844114072
