111.079581291,82.896388551,175.300349683,259.596208284,185.825312264,334.218289731,1069.304037093,1818.055954768,2564.634539794,2847.202994691,2673.123050699,1867.230244379,1220.688676487,583.649543615,289.197437010,183.302854770,176.174470757,176.116946810,176.116946810,173.429752567,168.448005271,167.145620043,164.639385880,144.318089727
158.018614648,117.416583136,105.259354904,144.491089229,686.699762419,1959.689282864,3928.403843260,6175.632252396,4737.777423339,4143.660982451,2338.754398652,916.362932629,854.031797105,817.834066180,966.554457291,1260.242019360,1338.254900356,1248.762752057,882.389567380,677.333176637,434.435194206,363.358847134,324.553762011,257.642274107
26.706409747,137.560180311,691.132214515,1308.101628533,2072.808425884,1901.911913321,1580.668116595,1232.573950889,761.729958491,760.248908043,655.507611694,440.453698738,331.128403105,187.166563887,133.917056041,130.788894712,130.788894712,130.788894712,128.916328792,115.349696807,91.561665506,59.219431154,39.087484921,30.773140045
230.341185381,802.811588963,4137.312416653,8502.833963489,11497.011153264,12367.882825633,11655.544778709,8706.670451641,6128.200593576,4291.833922306,2895.120216066,2128.583873761,1881.598912095,1586.932196091,1290.168141063,1159.096125320,996.146164462,932.189066929,919.363247803,841.187980697,682.586384335,513.928243467,383.684063671,273.666654188
458.721247659,439.770977496,1276.296311746,4518.815339234,8952.367323910,16362.260750633,18234.606815276,17806.235557884,15186.781580488,11196.023708231,8032.388205006,6102.912133511,4107.806328916,3137.565874524,2257.540202897,1790.886160975,1526.941832939,1392.512013726,1382.801277048,1365.208657369,1281.370608464,1126.567812972,859.019063492,615.115419925
173.873515858,129.873592600,108.615849978,87.966199685,83.145282743,345.974919743,1386.000443267,3169.150771731,3261.042367982,3197.557673120,2638.877277817,1958.455494672,1815.974472436,1532.729282902,1338.120053394,1052.147365304,908.490551552,651.928331130,484.569007687,349.400598750,271.420944172,265.046903960,259.954736947,234.333107356
196.499889731,180.840330247,207.414500325,1053.431158820,3465.075669600,4548.067724525,5745.394417782,6046.618206987,5641.501852062,5027.808429516,3852.060202341,2622.648321822,1525.493355671,863.870220631,587.741345996,492.869874363,487.240976436,487.240976436,486.222734091,484.748531526,467.705854758,399.189663185,325.062674408,259.845207772
366.493545108,389.962003761,1184.524997572,4517.874719631,5714.479502242,7857.818134932,7129.823823082,7183.063860666,5899.851610309,5973.605773464,5313.684313507,4867.308549469,4780.137108213,4155.933071163,3586.882559593,2973.684460063,2246.431108729,1597.257125249,1199.138728459,907.936055275,704.310862074,603.166853714,508.132961722,438.102374580
120.194324213,148.184959792,706.423821559,1681.841511619,1221.564043121,1737.219784064,1836.011716261,2333.814475664,2492.298560559,2475.239859873,1964.391468772,1352.875711370,1062.203727925,837.648929650,796.816938180,772.620521159,543.179735730,443.805248720,289.454430841,240.099239086,204.469716058,192.662280570,181.025907978,154.959928034
