115.665223033,88.549524569,218.432832268,921.700060846,2827.546584901,1461.475517777,2323.872749451,1620.403657247,2260.808390116,2868.087700455,2871.012191902,2021.456547504,1247.974566721,547.301123932,273.475579043,236.458642350,234.969405497,234.969405497,234.969405497,232.007844297,215.811377395,157.214717288,146.184080030,136.593422094
298.293715447,246.471750568,223.877409012,222.082094380,802.158184678,2801.344381958,5991.858591414,6407.151536473,5791.518929639,4465.487552234,4454.724434589,3621.643332991,3031.318309353,2065.950937432,974.990600142,960.138535536,1082.633832654,1424.534740088,1545.029420514,1354.808901017,1139.902872589,909.343478771,618.175318676,453.976001911
26.583054123,146.044358388,818.075301636,1831.785554572,3748.299611779,3279.181355088,2898.865782794,1844.451183089,1064.252802117,799.468810714,716.875723239,443.709817652,345.250322707,211.569463776,196.676061574,196.267702912,196.267702912,196.267702912,194.296314732,178.421906655,145.477342763,79.525662034,40.659945436,28.496807549
343.959110827,964.937183512,4995.384800921,10127.779549135,14316.244910307,16068.335799276,14595.128844659,12295.298276817,8854.404558777,6259.537866477,4351.212570227,3040.103508940,2323.467985019,2112.993561369,1915.120890005,1894.063488356,1789.966745178,1533.716376887,1412.080784761,1155.091321667,948.222569209,735.666738607,552.317341225,419.769788615
671.319681194,632.779775010,1647.271550833,5617.606195684,12379.581388825,18651.700426272,24824.623541910,23047.680654737,20341.697576386,15809.988730413,11615.010066488,8461.714002401,6177.619875615,4502.055509828,3424.294430466,3155.508673315,2782.497484677,2349.793252615,2170.913184894,1888.676237087,1755.920537969,1531.360278721,1244.042871157,907.718658294
234.089965281,188.639302932,154.333838099,157.349704164,954.980696565,4633.535190547,3439.866209358,5435.445767192,4182.419332259,3574.602510815,3613.738896616,3186.909157133,2175.828023056,1764.452441307,1222.271044847,1207.813703848,1303.408948548,1259.009435730,1210.526174388,877.886676330,702.800586530,519.459423170,331.850541226,279.114617188
321.818701019,308.496434190,324.478308645,945.112049086,3655.135560636,6020.811967356,7013.133578034,7478.714775846,6847.181207536,6261.575950341,5542.108060834,4478.449078122,3416.331643020,2274.559763972,1587.196642032,1026.944594594,818.919317859,679.340814604,668.928159880,666.746337553,654.141709533,584.429178719,476.351183074,389.859507383
545.732562336,556.595267723,1678.371296365,6375.186854802,9190.074413363,9221.797651212,9115.240626836,7362.738054765,7510.545110019,7282.908656956,7121.240219214,6786.951340488,5643.268043491,5129.614738699,4836.194234642,4263.787647869,3791.474291417,3398.252821255,2562.285164116,1901.120802727,1344.397224369,850.822528919,687.488672109,616.127649908
169.697155173,197.219216674,942.114458512,2686.475978430,2100.685528283,3124.317549404,2452.049330575,2794.863464880,3074.245512626,2898.862516306,2698.215712172,2060.564700676,1237.148805728,1036.999756017,792.223833916,854.892945915,947.051766288,910.639784183,714.864312322,549.047726197,356.664785830,260.431096144,229.549413501,202.413633068
